Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-December-2007,540.40,543.00,526.90,529.95,532.651669712098758326,139006,3978,74041778.00,40977,29.48,16.10,-10.45
31-December-2007,540.00,540.00,520.50,525.60,525.717095342267909861,282498,3420,148514028.00,178575,63.21,19.50,-14.40
1-January-2008,522.00,528.00,515.00,515.60,518.943541635606729589,87197,2447,45250320.00,37607,43.13,13.00,-6.40
2-January-2008,515.00,519.00,502.40,511.05,508.506749521368076061,184902,3628,94023915.00,78557,42.49,16.60,-3.95
3-January-2008,502.05,508.00,493.10,495.55,499.967377379526206815,144409,3975,72199789.00,69063,47.82,14.90,-6.50
4-January-2008,495.00,504.90,491.05,496.85,496.173367469328700591,185923,3202,92250041.00,97844,52.63,13.85,1.85
7-January-2008,484.00,494.00,476.00,483.35,483.536774506240155095,99036,2846,47887548.00,40051,40.44,18.00,-0.65
8-January-2008,493.00,493.00,478.00,487.90,484.341473408178316807,158639,3341,76835447.00,62417,39.35,15.00,-5.10
9-January-2008,489.00,503.00,488.00,490.85,496.191987258024993874,179564,3412,89098218.00,68272,38.02,15.00,1.85
10-January-2008,496.00,500.90,485.00,487.60,493.245445762646365498,129385,2709,63818562.00,43544,33.65,15.90,-8.40
11-January-2008,492.00,497.40,478.60,485.95,485.801594079134642755,101877,2519,49492009.00,40249,39.51,18.80,-6.05
14-January-2008,490.00,490.00,457.00,461.40,466.769985914725726247,257006,4618,119962687.00,134488,52.33,33.00,-28.60
15-January-2008,480.00,480.00,455.15,460.00,459.891238133790127905,202571,3196,93160628.00,134081,66.19,24.85,-20.00
16-January-2008,456.00,462.00,444.00,456.50,451.629299896340004784,250820,4300,113277661.00,118602,47.29,18.00,0.50
17-January-2008,466.00,468.65,449.00,460.45,461.543973090864409903,65108,2080,30050205.00,19344,29.71,19.65,-5.55
18-January-2008,448.90,465.00,446.00,455.35,454.994560571186997980,106445,2985,48431896.00,34540,32.45,19.00,6.45
21-January-2008,489.00,489.00,430.00,439.80,441.816120074545414046,269366,3820,119010241.00,121706,45.18,59.00,-49.20
22-January-2008,401.30,450.00,325.00,428.85,389.841010621210295948,398448,4685,155331371.00,80492,20.20,125.00,27.55
23-January-2008,440.00,440.00,400.00,431.10,422.988318522331360896,235073,4466,99433133.00,111772,47.55,40.00,-8.90
24-January-2008,448.00,448.00,405.00,411.50,424.467260180161196860,94915,2693,40288310.00,36107,38.04,43.00,-36.50
25-January-2008,412.00,438.00,412.00,429.20,425.650660399884382893,79573,2838,33870300.00,24241,30.46,26.00,17.20
28-January-2008,429.00,429.00,399.00,406.25,407.887403772946451230,118210,3207,48216370.00,52055,44.04,30.00,-22.75
29-January-2008,409.00,423.80,409.00,412.70,417.204897767671845956,55413,2045,23118575.00,13363,24.12,14.80,3.70
30-January-2008,412.00,420.00,408.00,412.10,412.426483692746391017,61721,1961,25455375.00,19669,31.87,12.00,0.10
31-January-2008,410.00,420.50,396.00,413.35,409.524825058313895368,123041,3463,50388344.00,45210,36.74,24.50,3.35
1-February-2008,424.90,445.10,406.55,437.30,425.620472676549663599,227259,5450,96726083.00,79453,34.96,38.55,12.40
4-February-2008,450.00,473.90,449.00,464.25,462.287149323581310896,195515,5090,90384072.00,73772,37.73,24.90,14.25
5-February-2008,451.00,468.00,450.00,454.30,456.082703897466885047,62887,1994,28681673.00,14706,23.38,18.00,3.30
6-February-2008,444.80,444.80,420.55,425.00,429.650156021910029597,149338,4549,64163095.00,77360,51.80,24.25,-19.80
7-February-2008,428.00,430.00,406.00,409.85,415.929611577003421028,165155,4092,68692855.00,82328,49.85,24.00,-18.15
8-February-2008,419.80,425.10,408.20,422.45,419.315292946225446020,158681,3738,66537370.00,54556,34.38,16.90,2.65
11-February-2008,422.00,427.00,398.00,423.50,416.921427931105715076,256567,5186,106968280.00,95623,37.27,29.00,1.50
12-February-2008,425.00,430.00,415.00,421.80,425.089928744856254747,214581,2986,91216222.00,118674,55.30,15.00,-3.20
13-February-2008,425.00,425.00,404.10,409.95,412.836728070175438596,114000,2706,47063387.00,42085,36.92,20.90,-15.05
14-February-2008,419.80,423.00,409.25,415.75,416.580288189866264833,84944,2200,35385996.00,32832,38.65,13.75,-4.05
15-February-2008,416.00,423.00,410.00,420.25,417.436424267367376874,94761,2040,39556693.00,46527,49.10,13.00,4.25
18-February-2008,423.00,423.75,410.25,414.55,414.103505822882780471,82691,2303,34242633.00,25201,30.48,13.50,-8.45
19-February-2008,420.00,424.90,410.05,412.80,416.656587140353064562,136349,2498,56810709.00,78800,57.79,14.85,-7.20
20-February-2008,415.00,419.70,407.10,411.30,414.205448560712759728,126382,3115,52348113.00,38531,30.49,12.60,-3.70
21-February-2008,413.00,435.90,413.00,431.65,426.487478394255511896,359858,7062,153474931.00,147469,40.98,22.90,18.65
22-February-2008,432.00,432.00,420.10,422.40,424.064195021852155125,101363,2755,42984419.00,32499,32.06,11.90,-9.60
25-February-2008,425.00,441.50,422.40,439.55,433.633236870819298828,105395,3569,45702775.00,43292,41.08,19.10,14.55
26-February-2008,441.00,447.50,431.00,444.15,439.141223060858412984,115399,3150,50676458.00,39566,34.29,16.50,3.15
27-February-2008,445.00,450.00,436.25,439.90,443.856786970356724166,95536,2817,42404302.00,26018,27.23,13.75,-5.10
28-February-2008,435.00,450.50,434.20,446.45,442.514675659591350922,126025,2434,55767912.00,62469,49.57,16.30,11.45
29-February-2008,430.00,448.00,421.00,434.65,426.987393317482167438,399550,3543,170602813.00,298872,74.80,27.00,4.65
3-March-2008,422.00,429.00,415.00,419.70,421.417818286389851900,125186,3861,52755611.00,18626,14.88,14.00,-2.30
4-March-2008,420.00,424.50,413.25,417.20,417.962946974602489387,83394,2384,34855602.00,16705,20.03,11.25,-2.80
5-March-2008,420.00,432.45,416.10,430.75,428.198843561598119517,137837,3623,59021644.00,40521,29.40,16.35,10.75
7-March-2008,417.00,427.80,408.00,415.05,415.623799309159161527,126802,3255,52701929.00,53943,42.54,19.80,-1.95
10-March-2008,410.00,412.00,396.00,402.00,405.216572697761831539,117060,3163,47434652.00,52726,45.04,16.00,-8.00
11-March-2008,401.90,401.90,390.00,392.35,395.750611705226470245,197399,4479,78120775.00,110803,56.13,11.90,-9.55
12-March-2008,402.00,414.40,388.00,389.85,398.635225239876402667,319748,4900,127462816.00,167355,52.34,26.40,-12.15
13-March-2008,392.00,392.00,360.00,365.00,369.136694928616113888,196613,6113,72577073.00,68038,34.61,32.00,-27.00
14-March-2008,366.65,371.00,362.00,369.35,368.153431756553178668,248925,3296,91642593.00,155586,62.50,9.00,2.70
17-March-2008,355.00,370.50,346.10,355.50,360.919180850536610078,363206,4757,131088012.00,250052,68.85,24.40,0.50
18-March-2008,355.50,371.80,350.00,359.90,361.495871813816032508,216560,3935,78285546.00,103815,47.94,21.80,4.40
19-March-2008,372.00,389.00,365.00,376.60,378.824712540488519574,278474,6219,105492833.00,97470,35.00,24.00,4.60
24-March-2008,380.00,403.50,373.00,398.75,393.221270074359517673,202933,5431,79797572.00,75669,37.29,30.50,18.75
25-March-2008,405.00,437.95,404.80,434.70,424.343633101988001411,340040,8452,144293809.00,117722,34.62,33.15,29.70
26-March-2008,434.70,443.00,420.15,429.00,431.827013325741364901,217774,5313,94040696.00,47440,21.78,22.85,-5.70
27-March-2008,415.25,435.00,415.00,430.10,428.127039497365751497,152795,3618,65415671.00,35647,23.33,20.00,14.85
28-March-2008,429.00,460.00,424.00,454.00,442.119355159497475221,271509,5325,120039384.00,121706,44.83,36.00,25.00
31-March-2008,452.00,452.00,411.00,425.30,441.761426818940273371,516001,3643,227949338.00,422730,81.92,41.00,-26.70
1-April-2008,425.00,438.00,403.00,409.00,413.751936825509011335,441444,8988,182648310.00,143563,32.52,35.00,-16.00
2-April-2008,425.00,434.00,412.25,414.40,420.659279646186642909,125716,4050,52883602.00,18537,14.75,21.75,-10.60
3-April-2008,415.00,440.80,415.00,435.30,432.962492866480756699,247073,7421,106973342.00,47910,19.39,25.80,20.30
4-April-2008,433.00,438.00,412.85,415.60,421.923606940161019293,148181,5160,62521062.00,27132,18.31,25.15,-17.40
7-April-2008,420.00,440.90,418.20,433.95,435.348944056815350112,834704,6484,363387505.00,630213,75.50,22.70,13.95
8-April-2008,435.00,437.90,411.50,414.00,416.745529145593485816,189617,6170,79022037.00,75338,39.73,26.40,-21.00
9-April-2008,412.00,417.00,407.00,411.70,412.144476753865106935,180202,5353,74269259.00,39612,21.98,10.00,-0.30
10-April-2008,411.70,418.90,405.00,406.65,412.431294939931222366,179128,5968,73877993.00,41726,23.29,13.90,-5.05
11-April-2008,412.00,414.00,403.15,406.30,408.987690412246905041,185059,4903,75686853.00,40256,21.75,10.85,-5.70
15-April-2008,410.00,437.50,402.00,424.65,424.904944566590260560,491671,11826,208913439.00,124358,25.29,35.50,14.65
16-April-2008,430.90,451.00,430.90,447.35,441.116368578178009238,407653,8868,179822411.00,137712,33.78,20.10,16.45
17-April-2008,450.00,464.95,450.00,459.20,459.556495735112653516,704239,9033,323637607.00,402425,57.14,14.95,9.20
21-April-2008,467.90,481.00,451.50,453.65,466.004619676913619316,549822,12033,256219592.00,133736,24.32,29.50,-14.25
22-April-2008,450.00,450.00,424.05,430.70,432.320292203775638963,323336,7535,139784714.00,116878,36.15,25.95,-19.30
23-April-2008,431.00,446.00,429.00,443.10,439.721825736965676592,214664,5311,94392446.00,47779,22.26,17.00,12.10
24-April-2008,443.00,453.00,442.00,449.55,448.010799356015052178,206216,4684,92386995.00,60896,29.53,11.00,6.55
25-April-2008,454.00,470.00,448.00,466.20,461.111385793467272452,344236,6933,158731139.00,136243,39.58,22.00,12.20
28-April-2008,470.00,471.00,450.65,457.70,457.453318417722679675,163587,3059,74833416.00,22908,14.00,20.35,-12.30
29-April-2008,460.00,481.90,455.50,479.20,475.649608787774765923,422405,7493,200916773.00,224134,53.06,26.40,19.20
30-April-2008,479.00,492.00,472.00,488.60,485.234846338769410694,384775,7587,186706238.00,92073,23.93,20.00,9.60
2-May-2008,494.50,507.65,491.50,502.20,501.747301582280983370,379389,7969,190357407.00,106480,28.07,16.15,7.70
5-May-2008,508.00,508.00,488.00,490.10,494.169838205017854442,171946,4269,84970527.00,34399,20.01,20.00,-17.90
6-May-2008,491.25,505.00,478.00,498.45,489.578662172673061965,231420,4625,113298294.00,65363,28.24,27.00,7.20
7-May-2008,500.50,510.00,495.05,499.15,502.005306756880314528,546850,9366,274521602.00,147445,26.96,14.95,-1.35
8-May-2008,494.00,500.00,478.00,497.15,488.868694808255196705,645024,7809,315332041.00,336208,52.12,22.00,3.15
9-May-2008,491.30,504.90,487.10,501.20,500.311043720489163719,506170,6395,253242441.00,284704,56.25,17.80,9.90
12-May-2008,498.45,510.00,495.50,507.70,505.517450709595967687,624158,8193,315522761.00,293082,46.96,14.50,9.25
13-May-2008,510.00,510.95,491.35,494.20,503.507720464788532567,211451,5346,106467211.00,24904,11.78,19.60,-15.80
14-May-2008,496.00,506.30,490.00,503.60,501.246679588831523394,279107,6703,139901457.00,33894,12.14,16.30,7.60
15-May-2008,505.00,515.00,505.00,508.85,511.105482764954386824,326660,8075,166957717.00,69288,21.21,10.00,3.85
16-May-2008,512.00,515.00,503.50,506.15,509.090974785955541591,190965,4814,97218558.00,29728,15.57,11.50,-5.85
20-May-2008,505.00,506.00,490.00,496.00,496.574238554198273001,129589,3395,64350559.00,21567,16.64,16.00,-9.00
21-May-2008,497.40,502.00,491.05,495.15,496.558519657269459453,88466,2300,43928546.00,13786,15.58,10.95,-2.25
22-May-2008,490.00,497.50,486.55,488.20,490.944820409774301194,139345,3667,68410706.00,21382,15.34,10.95,-1.80
23-May-2008,490.05,494.90,479.00,480.70,485.721286044170762034,84445,2619,41016734.00,15991,18.94,15.90,-9.35
26-May-2008,476.20,487.90,471.55,478.65,480.544617161378051392,107369,3592,51595595.00,12487,11.63,16.35,2.45
27-May-2008,484.50,497.20,479.50,491.60,490.330736019211608716,234858,4827,115158096.00,88932,37.87,17.70,7.10
28-May-2008,492.00,511.80,490.00,506.15,500.246179537282854716,1267124,11330,633873940.00,649755,51.28,21.80,14.15
29-May-2008,510.00,518.85,506.00,512.50,514.542329905620509930,305257,7624,157067648.00,89680,29.38,12.85,2.50
30-May-2008,510.00,514.80,501.00,508.00,508.213726141866869243,210620,4714,107039975.00,29374,13.95,13.80,-2.00
2-June-2008,500.00,519.95,490.40,495.25,507.831600831600831600,195767,4986,99416669.00,33506,17.12,29.55,-4.75
3-June-2008,489.00,508.10,483.00,503.70,494.732187625590875165,156759,4342,77553723.00,19761,12.61,25.10,14.70
4-June-2008,500.00,504.95,491.00,497.30,497.150728155339805825,148320,3703,73737396.00,32293,21.77,13.95,-2.70
5-June-2008,495.00,530.00,490.80,528.40,515.176657860246472649,435667,9044,224445469.00,169663,38.94,39.20,33.40
6-June-2008,532.00,537.90,500.00,505.00,517.526145301492080814,287719,7732,148902105.00,46846,16.28,37.90,-27.00
9-June-2008,500.00,500.00,475.00,480.50,483.297289135882262567,188759,6561,91226713.00,32654,17.30,25.00,-19.50
10-June-2008,481.00,483.00,463.75,473.55,470.590065955373119704,193919,6021,91256355.00,35783,18.45,19.25,-7.45
11-June-2008,475.00,482.00,470.10,473.10,476.797601171434167451,107219,3225,51121762.00,30766,28.69,11.90,-1.90
12-June-2008,468.00,487.85,463.00,483.10,476.606838585187971154,122306,3937,58291876.00,25430,20.79,24.85,15.10
13-June-2008,486.90,490.00,472.50,477.85,478.181688966057263473,234984,5419,112365046.00,66124,28.14,17.50,-9.05
16-June-2008,460.00,490.00,460.00,486.25,486.786187743010553601,81015,2497,39436983.00,19864,24.52,30.00,26.25
17-June-2008,486.25,498.90,481.10,494.45,493.416016368481157213,147112,4072,72587417.00,32089,21.81,17.80,8.20
18-June-2008,495.00,495.00,482.20,484.85,488.270993239050200868,61234,2239,29898786.00,8091,13.21,12.80,-10.15
19-June-2008,479.00,492.40,473.10,488.50,486.673452212861056824,106943,3576,52046319.00,10836,10.13,19.30,9.50
20-June-2008,490.00,495.00,471.10,474.15,481.892539371586792597,91373,3156,44031967.00,9865,10.80,23.90,-15.85
23-June-2008,470.00,486.00,460.50,479.55,477.767716560051525440,159921,4499,76405091.00,32494,20.32,25.50,9.55
24-June-2008,480.35,486.90,470.00,470.20,478.468417654349391062,134743,3782,64470270.00,22317,16.56,16.90,-10.15
25-June-2008,465.00,466.90,450.90,456.50,458.808893662728249194,116375,3871,53393885.00,12257,10.53,16.00,-8.50
26-June-2008,460.50,486.90,455.00,479.95,469.207478165335142289,271243,7738,127269244.00,44489,16.40,31.90,19.45
27-June-2008,465.00,465.00,436.60,442.60,446.822300345614470378,286157,7780,127861329.00,99868,34.90,28.40,-22.40
30-June-2008,449.30,452.40,433.00,437.95,444.721299477525463010,98378,3314,43750792.00,14167,14.40,19.40,-11.35
1-July-2008,441.00,449.35,413.00,416.05,434.515020412713009795,143538,4574,62369417.00,18019,12.55,36.35,-24.95
2-July-2008,420.00,446.90,418.00,439.90,437.643495936618597266,244993,6305,107219593.00,31537,12.87,28.90,19.90
3-July-2008,438.00,440.00,424.00,429.85,430.873562076749435665,110750,3181,47719247.00,37729,34.07,16.00,-8.15
4-July-2008,430.00,438.90,426.00,429.10,431.967488285191883061,100087,3292,43234330.00,13937,13.92,12.90,-0.90
7-July-2008,431.10,445.90,431.10,440.00,439.776682996032185844,90226,3083,39679291.00,13399,14.85,14.80,8.90
8-July-2008,430.00,435.10,414.10,419.70,427.097489812392410110,102821,3479,43914591.00,31959,31.08,21.00,-10.30
9-July-2008,449.90,449.90,418.00,433.70,428.076630585940327736,262467,7211,112355989.00,56928,21.69,31.90,-16.20
10-July-2008,434.00,443.95,426.00,431.00,432.879661552538120145,212027,5234,91782176.00,79897,37.68,17.95,-3.00
11-July-2008,440.00,444.40,409.15,412.30,419.587270183913556683,329557,9058,138277922.00,87932,26.68,35.25,-27.70
14-July-2008,413.00,414.90,397.05,404.40,404.803626814331834489,189257,6009,76611920.00,17961,9.49,17.85,-8.60
15-July-2008,400.00,409.95,371.10,377.95,392.750565548119489477,594998,16589,233685801.00,132654,22.29,38.85,-22.05
16-July-2008,384.00,387.00,366.10,371.25,376.821279401382716356,321541,7884,121163491.00,62775,19.52,20.90,-12.75
17-July-2008,385.00,388.00,371.25,379.80,379.486257154359619710,355203,6557,134794657.00,131675,37.07,16.75,-5.20
18-July-2008,383.60,389.00,355.15,365.55,364.315247401401052637,947145,19205,345059365.00,246051,25.98,33.85,-18.05
21-July-2008,370.00,380.80,359.10,372.65,371.969331925238570847,523639,11351,194777649.00,160767,30.70,21.70,2.65
22-July-2008,372.00,397.50,370.00,394.75,386.908113403283274142,346057,9277,133892261.00,85742,24.78,27.50,22.75
23-July-2008,401.45,414.00,391.00,407.75,405.128410805028082374,467375,10223,189346891.00,119054,25.47,23.00,6.30
24-July-2008,411.00,413.00,390.00,407.40,403.718179084698008252,359182,8654,145008303.00,58240,16.21,23.00,-3.60
25-July-2008,400.00,418.30,395.00,406.30,410.401124426690338807,270360,7378,110956048.00,36496,13.50,23.30,6.30
28-July-2008,406.90,414.50,401.65,407.30,406.360886665811636954,233910,4685,95051875.00,67793,28.98,12.85,0.40
29-July-2008,406.10,407.25,392.90,402.70,400.392177670555182312,130984,4208,52444969.00,28908,22.07,14.35,-3.40
30-July-2008,404.00,425.00,404.00,422.45,417.756214749219910679,221449,7009,92511696.00,62850,28.38,21.00,18.45
31-July-2008,425.00,442.00,409.00,416.00,426.692302708456260918,432165,12269,184401479.00,69253,16.02,33.00,-9.00
1-August-2008,410.00,435.00,405.10,432.60,421.322819612909126244,262419,8035,110563113.00,52116,19.86,29.90,22.60
4-August-2008,432.00,438.85,424.25,430.80,433.081974804903844348,159793,5265,69203468.00,13785,8.63,14.60,-1.20
5-August-2008,427.00,450.00,422.10,447.60,436.469554455445544554,274720,7313,119906916.00,70204,25.55,27.90,20.60
6-August-2008,450.25,459.90,446.20,453.45,453.820902887219425616,261428,6887,118641491.00,41910,16.03,13.70,3.20
7-August-2008,450.00,460.90,445.10,448.50,455.108898748193030480,260104,6149,118375645.00,55007,21.15,15.80,-1.50
8-August-2008,443.00,452.00,435.45,437.70,441.209483649749136474,158652,4289,69998767.00,22158,13.97,16.55,-5.30
11-August-2008,445.00,447.50,431.50,442.40,439.174741798775702401,159275,5000,69949557.00,12526,7.86,16.00,-2.60
12-August-2008,445.60,450.80,429.90,433.30,440.496784008275778136,164335,5199,72389039.00,18213,11.08,20.90,-12.30
13-August-2008,430.00,436.85,428.00,433.50,433.561845066205657662,103541,2963,44891427.00,11364,10.98,8.85,3.50
14-August-2008,435.00,442.90,427.00,429.15,434.678657739792031402,198203,5691,86154614.00,18420,9.29,15.90,-5.85
18-August-2008,430.00,440.00,428.60,431.90,434.218764112599729038,132860,3385,57690305.00,14764,11.11,11.40,1.90
19-August-2008,422.00,433.45,420.00,431.25,429.011131398008565746,147331,4200,63206639.00,15974,10.84,13.45,9.25
20-August-2008,434.00,439.00,429.05,433.65,432.792993715381337878,75104,2643,32504485.00,6675,8.89,9.95,-0.35
21-August-2008,432.00,433.00,418.00,421.45,424.752372949926866461,160665,3676,68242840.00,47945,29.84,15.00,-10.55
